,0,1,2,3,4,5,6
221,-4.58359208797431,-5.423297453276108,0.0,0.001607660492936818,-0.0009883064323344248,0.29705840183898,0.9548574472532569
222,-4.558408092756943,-5.408917891316635,0.0,-0.0005515422068952313,-0.0017080181050055957,0.2857066318522041,0.9583154485820502
223,-4.5346552645797695,-5.391866571001771,0.0,-0.0005025784504051264,-0.0013665136102712823,0.27460598735951847,0.9615557351301889
224,-4.512797013649464,-5.375322100591925,0.0,-0.001293145127053418,-0.0031407217822512785,0.2644917676944442,0.9643819619135537
225,-4.479778018584215,-5.359139811512351,0.0,-0.00017008773327210872,-0.0027724485703292277,0.2533074946214869,0.967381826254594
226,-4.448618406086338,-5.345144553221325,0.0,0.0007852083918277103,-0.0017919899073099595,0.24394213072747165,0.9697878165228179
227,-4.417991275502351,-5.331123135530095,0.0,0.001910300605838147,0.00027042773430764464,0.23502802904679307,0.9719866785006962
228,-4.389181628706774,-5.316684909034264,0.0,0.003232073576034487,0.002735247487759478,0.225587332780602,0.9742137483173361
229,-4.364182431472852,-5.301244777556056,0.0,0.0026662680066293332,0.0017069437824936342,0.21273752105146868,0.9771042546702559
230,-4.339199445492668,-5.287869741274238,0.0,0.0006882160263344346,0.00019581922332777458,0.19771787125387227,0.9802587063629531
231,-4.312703692382624,-5.27698460883898,0.0,0.000725084389206082,0.00034417812791821237,0.18246562284691184,0.983211906087967
232,-4.2873339229747875,-5.266573757578971,0.0,0.0005161278018078704,0.001353721122986242,0.16820629090088887,0.9857507518397229
233,-4.25771702316004,-5.25350700038096,0.0,0.0015498949265254388,0.0002515164912548669,0.15392618814316997,0.9880811015138812
234,-4.231526037111972,-5.2459825629102825,0.0,0.0033478624361863002,0.0029069305587697265,0.14336502675773655,0.9896599469891605
235,-4.205334155026802,-5.235193559671453,0.0,0.0032145174962655877,0.002690357126336288,0.13232796758339044,0.9911971236091478
236,-4.177047842628667,-5.227026625923795,0.0,0.00225610084791743,0.0003294105015656387,0.12029905386626678,0.9927350800372509
237,-4.144803170044552,-5.223427175096499,0.0,0.002070941078070695,-0.001739263337651273,0.10776219346390768,0.9941730210712524
238,-4.111942830823257,-5.220986296182165,0.0,0.0017215346887622105,-0.000883955037537601,0.0947040953033274,0.9955035857668144
239,-4.079237800156929,-5.216915213405301,0.0,0.0008284164109357562,-0.000434763035423482,0.08252375470161065,0.996588658683863
240,-4.046271517440671,-5.213482230141963,0.0,-7.362638058432328e-05,-0.0005864772716525265,0.07167384986235142,0.9974279472069524
241,-4.013183012682068,-5.211103663071249,0.0,-0.00040906412533951383,-0.0002882038446838237,0.061449307387747135,0.9981100802149285
242,-3.976567680390192,-5.205646884073814,0.0,0.0013819080941505117,0.0012178769880884129,0.0498603684668626,0.998754499745563
243,-3.947844058784473,-5.20148236417087,0.0,0.0031352512277536453,0.0022679476895891637,0.040076708398307556,0.999189113259834
244,-3.9194219107833312,-5.1987990391489864,0.0,0.00464228372328886,0.0020186331203019994,0.02941271542315514,0.9995545340268306
245,-3.8906236501214955,-5.194920365578823,0.0,0.00559835641530616,-0.0002968455037667192,0.016780581996330722,0.9998434789286064
246,-3.8611242329999333,-5.1964001803805075,0.0,0.00507358858181251,-0.0012591726802722565,0.0016860313175897004,0.9999849151269532
247,-3.8319830335955474,-5.200942556913802,0.0,0.004362855937468367,-0.0005136475610254367,-0.01552924866828234,0.9998697635642608
248,-3.8034217220310995,-5.204899022056747,0.0,0.002721153516344043,-0.0003592903864072088,-0.03239266812238792,0.9994714509608924
249,-3.7759716158455476,-5.210612024243202,0.0,0.0006599701392372181,-0.000509103564944656,-0.04742401451621444,0.9988745006757062
250,-3.7443293498889085,-5.2186317571428456,0.0,0.0002963115123061198,-9.54916632281653e-05,-0.06268618750477029,0.9980332384129031
251,-3.718062305075497,-5.224556386902816,0.0,0.0011468177554714188,-0.0013663877476849738,-0.07295511786773516,0.997333629519462
252,-3.690894012123588,-5.23172562163553,0.0,0.0014872777071344204,-0.0022739148418810286,-0.0829208955858947,0.996552428320531
253,-3.6618022812479505,-5.2384161774760525,0.0,3.5713740330518456e-05,-0.0007669086249054161,-0.09344806075600531,0.9956238599574799
254,-3.6285068218596934,-5.24246267448727,0.0,-0.0001873200600066381,-0.0010547847584292155,-0.10368916995954641,0.9946091736825118
255,-3.594678502661741,-5.249379444909079,0.0,-0.0005200438944786319,-0.0017426096021237046,-0.1122390067039131,0.9936795752355189
256,-3.5601709966399144,-5.257407470012709,0.0,-0.0004677802353237819,-0.0009000891329662656,-0.11858977277059489,0.9929428164881515
257,-3.525761436031533,-5.264435828603827,0.0,0.000704075670495852,7.373265745617239e-06,-0.12390440717987175,0.9922939091340276
258,-3.490653082298611,-5.272901595727163,0.0,0.002211934878036878,-0.00047110582440040567,-0.13073048331449444,0.9914153650896056
259,-3.4681900206933927,-5.280788310867602,0.0,0.0024618011968033835,-0.000792056041864399,-0.13575882686382618,0.9907385392275057
260,-3.4452462781010524,-5.288548981168498,0.0,0.0037874809584198406,-0.001881048027564351,-0.1401039808400987,0.9901277650884581
261,-3.421593192304568,-5.296176478683562,0.0,0.004428348287351798,-0.0012221477667383907,-0.14531913701960997,0.9893741680992879
262,-3.3972134815672113,-5.303455197394577,0.0,0.00480636637658085,-0.0025190681423777677,-0.15220764051394065,0.9883336416955193
263,-3.3710525939287646,-5.313906708706254,0.0,0.0038043902880716004,-0.0037340914137715237,-0.16032001488964898,0.9870506957606747
264,-3.3428310973387165,-5.326696047660563,0.0,0.0030568170513579932,-0.0031227853479366178,-0.17094327407922072,0.9852711815171808
265,-3.3106910699929872,-5.342914981220451,0.0,0.0016099194078622986,0.0009579904609042692,-0.1865193459026651,0.9824495020192228
266,-3.2849066364777255,-5.354997235837765,0.0,-6.210233914631719e-05,0.004745869670301629,-0.2005732122286011,0.9796672187026941
267,-3.2568409953292017,-5.364758741104736,0.0,0.0003014589130208063,0.004853789352676737,-0.21502284340919808,0.9765969110455281
268,-3.2321025393609792,-5.378471899638186,0.0,0.0007704405297293728,0.004770143756287449,-0.22851456608111903,0.9735285025301993
269,-3.207404208628175,-5.393826707023952,0.0,0.0013845047033000618,0.006768254336337039,-0.2405022416742896,0.9706239980701109
270,-3.173131641414838,-5.4129649685646175,0.0,0.0007761475644864109,0.004590556637003134,-0.2533265282427152,0.9673696266025793
271,-3.144873533853277,-5.431946191341974,0.0,0.001149137596147833,0.004695174924630315,-0.2625021702214719,0.9649192947828484
272,-3.1156939670719996,-5.450052014045963,0.0,0.0035887159565034343,0.004611779505603686,-0.26986850952165115,0.962879452567214
273,-3.0887138067689186,-5.466906681029312,0.0,0.0038604892921178958,0.0034031426189854675,-0.2780538011514578,0.9605517158945508
274,-3.0633795662536127,-5.481929507519984,0.0,0.0029663750541993055,0.001954569415421516,-0.28872551887540193,0.9574053243154479
275,-3.038821568800956,-5.494864272531671,0.0,0.00031793374446073975,0.00038675809897795155,-0.30140107996690524,0.9534973195196147
276,-3.016070136304614,-5.511329899610659,0.0,0.0009521116366299073,-0.00017545314628333226,-0.3145007533632152,0.949256729675168
277,-2.994235373995198,-5.5261297843504265,0.0,0.0010865723317786404,0.0006303370985798897,-0.32554018624825776,0.9455273709275472
278,-2.973063319631675,-5.541771794269668,0.0,0.001149231386572471,-0.002101076782701209,-0.3348884435436601,0.9422547400382116
279,-2.9542653904268414,-5.561189793563051,0.0,0.0015773992568274581,-0.005059782633667327,-0.34409783381283404,0.9389188416346749
280,-2.935055439606471,-5.581190328060105,0.0,0.00046016008700130686,-0.00430501403058626,-0.3545736783368794,0.9350180542307973
281,-2.9135986707339496,-5.601474625542939,0.0,-0.00027326415746069894,-0.0027207036816838865,-0.36602137808600704,0.9306024252505455
282,-2.888948990248256,-5.620660117632099,0.0,-0.0008422444591178711,-0.0005401152124662736,-0.37817017070760983,0.9257355566719934
283,-2.859450383769392,-5.645570020993089,0.0,-0.0011022606462535852,0.000603546593861958,-0.39275772787851004,0.9196411191028201
284,-2.8499577748299756,-5.654202485635041,0.0,-0.0014903813785517746,0.000807117546028824,-0.3973577183896301,0.9176622314124087
285,-2.8267931748415513,-5.676125691494414,0.0,-0.002690840603592653,0.000941921509064976,-0.4081023188462673,0.9129317441698565
286,-2.7995001126139827,-5.703048622023669,0.0,-0.00315794726384098,0.0012384584039633428,-0.41987441877148085,0.9075758734404369
287,-2.7778723958207103,-5.725366293216862,0.0,-0.0026595081793376113,0.0013225067865527775,-0.42893987675446466,0.9033281574942233
288,-2.757402827889596,-5.747783832103791,0.0,-0.0006590005483170627,0.0005152210332041526,-0.4370429746187302,0.8994402362591837
289,-2.737433159440495,-5.770717060583414,0.0,0.0021455405961799076,-0.0007359808731060208,-0.4449667058293543,0.8955442399407623
290,-2.718556231891987,-5.793338954657255,0.0,0.0031731010342218764,-0.0022244190891199363,-0.4530314978638619,0.8914860881319283
291,-2.70109137846749,-5.817829024335441,0.0,0.0029568875961637755,-0.0033363885729844243,-0.4602551272456149,0.8877755026870007
292,-2.6915639549276666,-5.833088507050813,0.0,0.0029035130169661498,-0.0034809450043396437,-0.46421381670126977,0.8857115698790872
293,-2.6763688762045743,-5.858629710115077,0.0,0.0026519776654146208,-0.002744017845979189,-0.4701979127075091,0.8825527521151496
294,-2.661022540949064,-5.883984709390889,0.0,0.001967300109788369,-0.0015941842466867205,-0.4740353277910901,0.8805021841613224
295,-2.645437224120741,-5.90906146561651,0.0,0.0011491799483918503,-0.0006193152770198987,-0.47534698151787114,0.879797444299472
296,-2.6295479302691063,-5.934000747383064,0.0,0.000597576380255672,4.765887654078079e-05,-0.47446121567758326,0.8802762040682749
297,-2.613381950445216,-5.959221243562151,0.0,0.0004295846885034129,0.0002774111001778242,-0.47219699652347613,0.8814929012614253
298,-2.596726435341997,-5.984400054185876,0.0,0.0002816909794330029,0.0002477033707133242,-0.46997829717572953,0.8826778911228228
299,-2.5808174808638737,-6.008439644861055,0.0,0.0002397488746627774,0.00011377333862086813,-0.46850551683296676,0.8834605312481023
300,-2.5714781627927747,-6.022542366966552,0.0,9.344018492924574e-05,8.746290647915747e-05,-0.4680392427671285,0.8837076727341145
301,-2.555983996384376,-6.045565665785401,0.0,-0.000690266056493233,0.0009962261811466804,-0.4675508509380369,0.8839653459572298
302,-2.5406395406134514,-6.06881641800665,0.0,-0.0012365996520750718,0.002817246264559322,-0.4663117902856802,0.88461508476023
303,-2.525069374148393,-6.0925315975802645,0.0,-0.0011563316716052506,0.002966025964321446,-0.4631560199134502,0.8862710459024236
304,-2.508964077069425,-6.116918483392985,0.0,-0.0010044881932895593,0.003159224533291816,-0.45799736570433464,0.8889473681336301
305,-2.4914095920555477,-6.141676999573007,0.0,-0.00030259884840909233,0.0025480664659992395,-0.4510745234708674,0.8924825993075448
306,-2.4672390191611666,-6.170569903993811,0.0,0.0022446762200698757,-0.00042690510202847556,-0.4413647769838881,0.8973248647054552
307,-2.4463723133137627,-6.1949558363617125,0.0,0.002901076819850777,-0.0011905377786175426,-0.4335274841950251,0.9011348882495981
308,-2.425647382045106,-6.218917356674121,0.0,0.0041801228176823095,-0.0017077908389016914,-0.4264159953390239,0.9045158975621761
309,-2.405154696032044,-6.24311876341735,0.0,0.004245977272632876,-0.0022207063716703883,-0.42011289953092396,0.9074591956600203
310,-2.3850639940604808,-6.267041639246964,0.0,0.004301535376314388,-0.002319418207607436,-0.4144453108001789,0.910061097645827
311,-2.364173749805568,-6.292238600505902,0.0,0.002910021443936761,-0.00237591902220946,-0.40933680937265804,0.9123756152356374
312,-2.341755595006199,-6.31797002541107,0.0,-0.0009450625557518162,-0.0012988586588247634,-0.40464530655779013,0.9144723045033689
313,-2.3214803096636656,-6.340217839342338,0.0,-0.0027832889200571248,0.0008309483632200275,-0.3984117252950618,0.9172020824087882
314,-2.303460933568881,-6.361463636315147,0.0,-0.002945222018912147,0.0010700685771051293,-0.38924802433657274,0.921127654655192
315,-2.2793101178023534,-6.38760654647604,0.0,-0.003013810344971917,-0.0004321430474731062,-0.37549079915377137,0.9268211207943272
316,-2.2557787330217387,-6.406447970664764,0.0,-0.0017115901677885363,-0.0006032776651449699,-0.361786765797183,0.9322591070132651
317,-2.2314997861173436,-6.423617809186309,0.0,-7.70824568221963e-05,0.0002516507411855574,-0.34683243635476085,0.9379270716971657
318,-2.210212114966118,-6.4437295151753045,0.0,-0.0006251871894972086,0.0002569100751494402,-0.33159115353546603,0.9434229433478976
319,-2.1884134608977948,-6.46012219001658,0.0,-0.0009947703597291315,-0.0010038552441923923,-0.3185538375020439,0.9479037162704352
320,-2.1655012023016966,-6.475416492079285,0.0,-0.0008293374845484372,0.001588157669034939,-0.3076121963103244,0.9515101295497034
321,-2.138603196864399,-6.4984136258381895,0.0,0.00019486343037672938,0.003537556376909706,-0.29498011657522005,0.95549682288765
322,-2.1131756797342742,-6.516561714240223,0.0,0.0021978819912716625,0.0019043990021863184,-0.2839773765204168,0.9588265704514942
323,-2.0830011824349874,-6.53192996813035,0.0,0.002181202193785909,0.0026764708639719177,-0.2736860087541735,0.9618128962916408
324,-2.052274135090315,-6.548218082745435,0.0,0.0015580008877905318,0.0021419355453054538,-0.26540245596555145,0.9641340783899339
325,-2.020225461175874,-6.563733816280769,0.0,0.0016202141893655309,0.0009840299188917183,-0.25893743291041676,0.9658922364471424
326,-1.9887235265630978,-6.5799900838159235,0.0,0.0012244427625717053,0.0008810998034301047,-0.25334562403329736,0.9673746529583235
327,-1.9605705759392544,-6.594845117463534,0.0,6.651575112226203e-05,0.0017753888815040812,-0.24808297922441194,0.9687371568124732
328,-1.9385353893092332,-6.6080633073671455,0.0,-0.001969618671251167,0.0023633373861141303,-0.24297404339451345,0.970027911699045
329,-1.9172252914616466,-6.6204156071781295,0.0,-0.0025398900222936716,0.0021927195482846227,-0.23825582569848971,0.9711966342921438
330,-1.8900873018579536,-6.635617004961603,0.0,-0.00292554685359171,0.0025251610261848665,-0.23127093753732808,0.9728817082194547
331,-1.8655796551547066,-6.649080951406533,0.0,-0.002672048738232783,0.003076541991130073,-0.22278308277762807,0.9748595247896047
332,-1.8392109710854325,-6.662196989459492,0.0,-0.0023023592534825578,0.0039648813595467985,-0.21220556957520428,0.9772142933353645
333,-1.8117816930553463,-6.6777592153390675,0.0,-0.0018043052409596075,0.003539589218620859,-0.19984550001051948,0.9798193669836835
334,-1.7849196535070606,-6.69296352768759,0.0,-0.0007103337773905003,0.0007166889093654997,-0.1857506527264296,0.982596395675578
335,-1.7589967237781046,-6.706931314636118,0.0,0.0009246337036015823,-0.003280119652453433,-0.1710537386910223,0.9852558065535076
336,-1.7315228285630535,-6.718641771301232,0.0,0.0008857284823730061,-0.004749503086402188,-0.15684214274961358,0.9876118670627635
337,-1.7054454165244612,-6.73053069828161,0.0,0.0004314682123335775,-0.004254960504092065,-0.14307214519066117,0.9897030213234841
338,-1.678996084579765,-6.740624842544717,0.0,0.0014722914778494574,-0.004461332094892568,-0.13073948201797342,0.9914056267317708
339,-1.641127007708572,-6.74796876258798,0.0,0.0009126229983928189,-0.0021276758151112136,-0.1175586818932461,0.9930632388858279
340,-1.6068584777360246,-6.752815294641591,0.0,0.0015568771059960274,-0.001127328702525148,-0.10815559433371515,0.9941321203331044
341,-1.5723838157802759,-6.758598748590341,0.0,0.001114507939532885,-0.0008510282450659635,-0.10054791614662713,0.9949312288703926
342,-1.5381558877635981,-6.764782494015476,0.0,-0.0010699179779759477,0.00010941408443285114,-0.09436281124780925,0.9955372937050067
343,-1.5083009022696696,-6.7709558173874225,0.0,-0.000351851330325648,-0.00016288886404823406,-0.08679499769027478,0.9962261179289591
344,-1.4775608461527834,-6.774509381064578,0.0,-7.739197254515655e-05,0.00027649370162358226,-0.07637193546209535,0.9970793574412666
345,-1.4444902173429772,-6.779281497453124,0.0,-0.0008852524829258772,-0.0012678003113157687,-0.06201160567482164,0.9980742305921151
346,-1.4237010927158673,-6.779644320673022,0.0,-0.0005411653936222483,-0.0010758384786988357,-0.05393519913516618,0.9985437116149869
347,-1.3918058506269568,-6.782780113351673,0.0,-0.0016620625877054325,0.002319183605670858,-0.043284336084275524,0.9990587195881436
